EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
158,proton,-3.35631,1.88396,500,500.015,973.043,-23.6727,12.8268,1664.95,1665.16
158,e-,-3.08772,1.87661,484.105,484.119,0,0,0,0,0
158,e-,-3.08772,1.87661,484.105,484.119,0,0,0,0,0
159,proton,-1.87297,-0.281629,500,500.004,971.452,-11.3506,-0.060669,1663.3,1663.34
160,proton,-1.58443,0.434946,500,500.003,973.539,-11.3983,3.10936,1665.69,1665.73
161,proton,-1.62499,0.475357,500,500.003,976.285,-11.6828,4.19204,1668.84,1668.88
162,proton,3.47483,-0.856377,500,500.013,975.411,23.4923,-5.43934,1667.71,1667.88
163,proton,0.652962,4.91771,500,500.025,973.826,5.08632,33.2695,1665.72,1666.06
164,proton,-4.94407,-3.41405,495.874,495.91,974.642,-32.8183,-24.4596,1666.5,1667
164,proton,-5,-3.45573,498.714,498.751,974.64,-32.8183,-24.4596,1666.49,1667
164,e-,-2.90818,-2.81756,495.671,495.687,0.0258913,0.157143,0.0120071,-0.0478873,0.164716
164,e-,-0.580569,-3.23569,495.571,495.581,0.0244772,0.156332,-0.0327791,-0.0100357,0.160046
164,e-,1.48834,-4.3671,495.995,496.016,0.0189552,0.0861411,-0.0972908,0.0533447,0.140469
164,e-,2.04871,-5,496.342,496.371,0.0174998,0.111711,-0.0674867,0.0340178,0.134874
164,e-,1.50454,-4.35934,495.983,496.005,0,0,0,-0,0
164,e-,1.50454,-4.35934,495.983,496.005,0,0,0,-0,0
165,proton,-1.14576,2.99898,500,500.01,975.071,-4.90138,22.4327,1667.33,1667.49
166,proton,-1.26689,-3.31437,500,500.013,975.468,-8.81084,-21.2784,1667.79,1667.95
167,proton,4.78361,4.14593,500,500.04,974.445,32.3393,25.6309,1666.26,1666.77
168,proton,-3.59888,-0.139182,492.243,492.256,973.178,-24.1729,-1.46826,1665.14,1665.32
