EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
717,mu+,3.9355,2.04559,500,500.02,954.847,16.3133,9.79174,1055.06,1055.23
722,mu+,3.06052,-0.480438,500,500.01,961.412,13.1709,-1.85219,1061.74,1061.83
724,mu+,-4.29027,2.23881,500,500.023,959.5,-18.6095,10.1756,1059.69,1059.91
725,mu+,1.58426,0.818372,500,500.003,957.508,7.17647,3.31357,1057.87,1057.9
727,mu+,-2.94649,-4.62422,500,500.03,959.669,-13.1303,-18.9812,1059.82,1060.07
729,mu+,2.07772,-1.07493,485.114,485.119,957.665,11.5865,-7.07062,1057.97,1058.06
729,mu+,2.24074,-1.17442,500,500.006,957.663,11.5715,-7.2161,1057.97,1058.06
729,e-,2.08448,-1.1766,485.118,485.124,0,0,-0,0,0
729,e-,2.08448,-1.1766,485.118,485.124,0,0,-0,0,0
732,mu+,2.9242,-1.42428,500,500.011,959.943,14.4738,-6.85143,1060.23,1060.35
736,mu+,-4.15165,1.45748,500,500.019,908.234,-17.4646,5.46525,1008.21,1008.37
737,mu+,2.83155,-3.19565,482.977,482.996,956.22,11.1586,-15.6963,1056.43,1056.61
737,mu+,2.85697,-3.23139,485.384,485.403,956.219,11.1491,-15.6324,1056.43,1056.61
737,mu+,2.90462,-3.29858,489.931,489.951,956.217,11.033,-15.6268,1056.43,1056.61
737,mu+,3.00977,-3.44752,500,500.021,956.216,11.0376,-15.5931,1056.43,1056.6
737,e-,2.9242,-3.28544,489.932,489.952,0,0,0,0,0
737,e-,2.9242,-3.28544,489.932,489.952,0,0,0,0,0
737,e-,2.86588,-3.26129,485.385,485.404,0,0,-0,0,0
737,e-,2.86588,-3.26129,485.385,485.404,0,0,-0,0,0
737,e-,2.85232,-3.18779,482.977,482.996,0,0,0,0,0
737,e-,2.85232,-3.18779,482.977,482.996,0,0,0,0,0
742,mu+,1.83351,-1.24312,500,500.005,954.284,7.74355,-3.81182,1054.63,1054.66
745,mu+,0.467,-3.08352,500,500.01,954.645,2.86432,-11.8292,1054.96,1055.03
746,mu+,0.0702123,3.33894,500,500.011,956.756,-1.81249,14.1886,1057.05,1057.15
747,mu+,2.78267,1.00649,500,500.009,958.003,11.3938,4.48601,1058.33,1058.4
749,mu+,4.11932,5,482.902,482.945,941.475,16.4068,21.242,1041.44,1041.79
750,mu+,-3.89135,-4.05048,491.194,491.226,940.109,-18.4666,-18.7501,1040.08,1040.42
750,mu+,-4.0477,-4.20923,500,500.034,940.108,-18.4487,-18.7209,1040.08,1040.41
750,e-,-3.92221,-4.09246,491.195,491.228,0,-0,-0,0,0
750,e-,-3.92221,-4.09246,491.195,491.228,0,-0,-0,0,0
762,mu+,-0.954612,3.48697,500,500.013,959.895,-3.62811,14.8089,1060.19,1060.3
763,mu+,-3.21813,-1.78322,500,500.014,953.813,-14.5829,-7.62793,1054.06,1054.19
779,mu+,-1.89402,2.14351,500,500.008,957.91,-8.03105,10.6204,1058.22,1058.31
798,mu+,1.30459,2.11632,493.531,493.537,949.535,4.5713,9.01453,1049.84,1049.89
798,mu+,1.32065,2.14789,497.211,497.218,949.534,4.56816,9.02894,1049.84,1049.89
798,mu+,1.33279,2.17187,500,500.006,949.533,4.55855,9.03025,1049.84,1049.89
798,e-,1.33254,2.1287,497.212,497.218,0,0,-0,0,0
798,e-,1.33254,2.1287,497.212,497.218,0,0,-0,0,0
798,e-,1.25615,2.10174,493.534,493.54,0.00113668,-0.0276177,0.0190933,-0.00597328,0.0341024
798,e-,1.23508,2.11631,493.529,493.535,0,-0,0,-0,0
798,e-,1.23508,2.11631,493.529,493.535,0,-0,0,-0,0
798,e-,1.24337,2.08457,493.538,493.544,0,-0,-0,0,0
798,e-,1.24337,2.08457,493.538,493.544,0,-0,-0,0,0
808,mu+,-3.11918,-1.1002,500,500.011,959.762,-13.8374,-3.59246,1060.07,1060.17
820,mu+,3.76474,2.86571,492.803,492.826,958.235,16.1284,11.8704,1058.44,1058.63
