EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
145,mu+,0.91347,1.02333,500,500.002,991.402,4.24774,3.69749,1091.95,1091.96
146,mu+,0.391426,0.124754,500,500,991.997,1.63042,0.38644,1092.56,1092.56
147,mu+,-0.259771,-1.22563,500,500.002,991.885,-1.58415,-5.6359,1092.43,1092.45
148,mu+,1.35995,0.160914,490.535,490.536,989.352,5.63974,0.6204,1089.89,1089.9
148,mu+,1.40893,0.166302,500,500.002,989.351,5.67074,0.599188,1089.88,1089.9
148,e-,1.33392,0.154987,490.536,490.537,0,-0,-0,0,0
148,e-,1.33392,0.154987,490.536,490.537,0,-0,-0,0,0
149,mu+,-1.89615,0.711934,500,500.004,992.24,-7.86972,2.31975,1092.77,1092.8
150,mu+,-1.28128,-0.387742,481.854,481.856,990.959,-6.06574,-0.198402,1091.5,1091.52
150,mu+,-1.38213,-0.39104,500,500.002,990.954,-6.01001,-0.115483,1091.49,1091.51
150,e-,-1.27321,-0.419707,481.855,481.857,0,0,-0,0,0
150,e-,-1.27321,-0.419707,481.855,481.857,0,0,-0,0,0
151,mu+,-0.67759,0.185993,500,500,992.658,-1.5545,0.485343,1093.22,1093.22
152,mu+,-0.146089,0.263325,500,500,991.094,-0.197185,0.853662,1091.65,1091.65
153,mu+,-2.26857,-0.30132,500,500.005,992.677,-9.5717,-2.09549,1093.2,1093.24
154,mu+,2.72953,0.553743,500,500.008,987.313,12.2421,2.87806,1087.78,1087.85
155,mu+,-1.0719,-1.99461,500,500.005,992.309,-4.97001,-8.42356,1092.83,1092.87
156,mu+,-1.41597,-1.67502,496.58,496.585,988.296,-6.55396,-7.46693,1088.79,1088.84
156,mu+,-1.43656,-1.69847,500,500.005,988.296,-6.55873,-7.44188,1088.79,1088.84
156,e-,-2.13703,-0.208525,497.465,497.469,0.012153,-0.0352475,0.097728,0.042129,0.112107
156,e-,-1.91652,0.908499,497.757,497.762,0.00993676,0.0418596,0.0914242,-0.0119781,0.101262
156,e-,-1.48104,1.85961,497.633,497.638,0,0,0,-0,0
156,e-,-1.48104,1.85961,497.633,497.638,0,0,0,-0,0
157,mu+,1.99109,-0.163129,500,500.004,992.297,11.0313,-1.69842,1092.8,1092.86
158,mu+,0.13823,0.435996,500,500,991.454,-0.279587,2.42808,1092.01,1092.01
159,mu+,-0.269617,0.199512,493.808,493.808,991.298,-1.56255,2.58005,1091.85,1091.86
159,mu+,-0.278478,0.214144,500,500,991.298,-1.56794,2.5847,1091.85,1091.86
